Vereador,Tipo_de_Gasto,Nome_Da_Empresa,CNPJ,Valor,Mes/Ano
 FERNANDO HOLIDAY,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,ATTBRASIL TECNOLOGIA LOCAÇÃO E SOLUÇÕES EM INFORMATICA LTDA EPP,22.392.165/0001-99,"1.145,00",09/2018
 FERNANDO HOLIDAY,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"263,35",09/2018
 GEORGE HATO,COMBUSTIVEL,POSTO DE SERVIÇOS POPULAR LTDA.,61.327.938/0001-05,"1.564,43",09/2018
 GEORGE HATO,CONTRATAÇAO DE PESSOA JURIDICA,JOÃO CARLOS FERREIRA CHAVES 30393339840,12.874.430/0001-11,"2.000,00",09/2018
 GEORGE HATO,CONTRATAÇAO DE PESSOA JURIDICA,ATTBRASIL TECNOLOGIA LOCAÇÃO E SOLUÇÕES EM INFORMATICA LTDA EPP,22.392.165/0001-99,"855,00",09/2018
 GEORGE HATO,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"970,00",09/2018
 GEORGE HATO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"9,25",09/2018
 GEORGE HATO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 GEORGE HATO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,ATTBRASIL TECNOLOGIA LOCAÇÃO E SOLUÇÕES EM INFORMATICA LTDA EPP,22.392.165/0001-99,"3.375,00",09/2018
 GEORGE HATO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"47,90",09/2018
 GEORGE HATO,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"300,01",09/2018
 GEORGE HATO,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"590,79",09/2018
 GILSON BARRETO,COMBUSTIVEL,AUTO POSTO LIRITAPURA LTDA,07.441.746/0001-80,"1.008,35",09/2018
 GILSON BARRETO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,EDITORA GRÁFICA PANA LTDA.,02.740.573/0001-87,"7.820,00",09/2018
 GILSON BARRETO,CONTRATAÇAO DE PESSOA JURIDICA,DORIVAL MARTINS TECNOLOGIA ME,28.967.422/0001-50,"5.000,00",09/2018
 GILSON BARRETO,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,T.O.RIBEIRO - ME,11.186.215/0001-65,"1.184,76",09/2018
 GILSON BARRETO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"3,70",09/2018
 GILSON BARRETO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 GILSON BARRETO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,CESAR CALIL ELETRÔNICA ME,06.288.041/0001-01,"3.350,00",09/2018
 GILSON BARRETO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"300,00",09/2018
 GILSON BARRETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"409,90",09/2018
 GILSON BARRETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMÉRCIO E INDÚSTRIA GRÁFICA LTDA,43.283.811/0018-06,"43,60",09/2018
 GILSON BARRETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,ARMARINHOS FERNANDO LTDA,48.076.228/0009-49,"51,20",09/2018
 GILSON BARRETO,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"149,99",09/2018
 ISAC FELIX,COMBUSTIVEL,PANAMBY 10 POSTO DE SERVIÇOS E CONVENIENCIA EIRELI,21.781.198/0001-68,"1.763,29",09/2018
 ISAC FELIX,CONTRATAÇAO DE PESSOA JURIDICA,AGATHA PERALTA DO AMARAL,22.983.210/0001-80,"3.000,00",09/2018
 ISAC FELIX,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"970,00",09/2018
 ISAC FELIX,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.414,93",09/2018
 ISAC FELIX,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 ISAC FELIX,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,"LOC PRIME LOCAÇÃO, COMÉRCIO E SERVIÇOS LTDA.ME",09.387.547/0001-66,"360,00",09/2018
 ISAC FELIX,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"47,90",09/2018
 ISAC FELIX,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMÉRCIO E INDÚSTRIA GRÁFICA LTDA,43.283.811/0032-56,"908,89",09/2018
 JAIR TATTO,COMBUSTIVEL,POSTO DE SERVIÇOS ANTONIO PAES LTDA,62.409.305/0001-09,"1.115,52",09/2018
 JAIR TATTO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FÁBRICA SETE GRÁFICA E EDITORA LTDA - ME,00.651.238/0001-87,"5.000,00",09/2018
 JAIR TATTO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,VISTAR PRESTAÇÃO DE SERVIÇOS DE DIGITAÇÃO LTDA ME,08.689.647/0001-84,"3.000,00",09/2018
 JAIR TATTO,CONTRATAÇAO DE PESSOA JURIDICA,CONDE e DELL ARINGA - DESENVOLVIMENTO DE SOFTWARES LTDA - EPP,09.613.772/0001-73,"161,00",09/2018
 JAIR TATTO,CONTRATAÇAO DE PESSOA JURIDICA,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"1.200,00",09/2018
 JAIR TATTO,CONTRATAÇAO DE PESSOA JURIDICA,SANDRA DA CRUZ SANTANA NOGUEIRA 24753582892,28.040.815/0001-13,"3.500,00",09/2018
 JAIR TATTO,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,VISTAR PRESTAÇÃO DE SERVIÇOS DE DIGITAÇÃO LTDA ME,08.689.647/0001-84,"2.000,00",09/2018
 JAIR TATTO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"314,08",09/2018
 JAIR TATTO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 JAIR TATTO,PROVEDOR DE INTERNET,TELEFONICA BRASIL S/A,02.558.157/0001-62,"25,16",09/2018
 JAIR TATTO,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"266,65",09/2018
 JOÃO JORGE,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,JG EDITORA GRÁFICA COMPLETA LTDA EPP,06.370.081/0001-06,"5.100,00",09/2018
 JOÃO JORGE,CONTRATAÇAO DE PESSOA JURIDICA,MC4 MARKETING E NEGOCIOS DIGITAIS LTDA - EPP,20.036.300/0001-38,"2.500,00",09/2018
 JOÃO JORGE,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"970,00",09/2018
 JOÃO JORGE,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,MC4 MARKETING E NEGOCIOS DIGITAIS LTDA - EPP,20.036.300/0001-38,"5.000,00",09/2018
 JOÃO JORGE,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 JOÃO JORGE,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"2.730,00",09/2018
 JOSÉ POLICE NETO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,RWC - GRÁFICA E EDITORA LTDA ME,24.827.045/0001-00,"3.650,00",09/2018
 JOSÉ POLICE NETO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"35,55",09/2018
 JOSÉ POLICE NETO,INTERMEDIADO - REPROGRAFIA (XEROX/ENCADERNAÇÃO),CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"37,80",09/2018
 JOSÉ POLICE NETO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"798,50",09/2018
 JOSÉ POLICE NETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"474,85",09/2018
 JOSÉ POLICE NETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"409,90",09/2018
 JULIANA CARDOSO,ASSINATURA DE JORNAIS E REVISTAS,EDITORA GLOBO S.A. PARQUE GRÁFICO,04.067.191/0007-55,"770,40",09/2018
 JULIANA CARDOSO,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"108,90",09/2018
 JULIANA CARDOSO,COMBUSTIVEL,POSTO DE SERVIÇOS CCS LTDA,52.661.501/0001-12,"1.014,82",09/2018
 JULIANA CARDOSO,CONTRATAÇAO DE PESSOA JURIDICA,VIZION GESTÃO DE NEGOCIOS EMPRESARIAIS LTDA,07.979.987/0001-87,"599,90",09/2018
 JULIANA CARDOSO,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,CAMILA CRISTINA FURCHI 29818251865,15.686.221/0001-32,"4.100,00",09/2018
 JULIANA CARDOSO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 JULIANA CARDOSO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,MPL COMPANY S/C LTDA - ME,02.734.547/0001-46,"400,00",09/2018
 JULIANA CARDOSO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,ATTBRASIL TECNOLOGIA LOCAÇÃO E SOLUÇÕES EM INFORMATICA LTDA EPP,22.392.165/0001-99,"2.180,00",09/2018
 JULIANA CARDOSO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.312,10",09/2018
 JULIANA CARDOSO,PROVEDOR DE INTERNET,CLARO S.A.,40.432.544/0001-47,"352,96",09/2018
 JULIANA CARDOSO,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"182,41",09/2018
 JULIANA CARDOSO,TELEFONE MOVEL,CLARO S.A.,40.432.544/0001-47,"418,19",09/2018
 LUIZ PASCHOAL,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 LUIZ PASCHOAL,INTERMEDIADO - REPROGRAFIA (XEROX/ENCADERNAÇÃO),CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"0,21",09/2018
 MANOEL DEL RIO,CONTRATAÇAO DE PESSOA JURIDICA,"IP3 CONSULTORIA DE COMUNICACAO, INOV.TECN. E INVEST.LTDA",00.638.847/0001-04,"8.000,00",09/2018
 MANOEL DEL RIO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"500,00",09/2018
 MÁRIO COVAS NETO,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"42,90",09/2018
 MÁRIO COVAS NETO,CONTRATAÇAO DE PESSOA JURIDICA,SOLARYS SOLUÇÕES DIGITAIS LTDA-ME,08.648.207/0001-89,"700,00",09/2018
 MÁRIO COVAS NETO,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,SAMPA COMUNICAÇÃO E MARKETING LTDA.,11.178.351/0001-03,"8.000,00",09/2018
 MÁRIO COVAS NETO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"28,10",09/2018
 MÁRIO COVAS NETO,LOCAÇÃO DE VEÍCULOS,LEAD TERCEIRIZAÇÃO DE FROTAS DE VEÍCULOS LTDA,21.394.088/0001-43,"2.148,45",09/2018
 MÁRIO COVAS NETO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.221,80",09/2018
 MÁRIO COVAS NETO,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"304,97",09/2018
 MILTON LEITE,COMBUSTIVEL,AUTO POSTO PORTAL DE INTERLAGOS LTDA,10.203.913/0001-69,"459,00",09/2018
 MILTON LEITE,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 NATALINI,COMBUSTIVEL,ZONTA AUTO POSTO LTDA.-,62.558.309/0001-59,"539,98",09/2018
 NATALINI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,EDILSON NASCIMENTO SILVA 32544285877,23.820.359/0001-00,"144,00",09/2018
 NATALINI,CONTRATAÇAO DE PESSOA JURIDICA,ISAURA BACCO 37788372811,29.085.904/0001-49,"4.000,00",09/2018
 NATALINI,EVENTOS/SEMINARIOS,ANGGULO COMUNICAÇÃO ESTRATÉGICA LTDA,06.912.116/0001-83,"6.000,00",09/2018
 NATALINI,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 NATALINI,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SOFT CLEVER INFORMÁTICA LTDA. - ME,00.280.911/0001-10,"1.563,68",09/2018
 NATALINI,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"400,00",09/2018
 NATALINI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"185,00",09/2018
 NATALINI,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"232,87",09/2018
 NOEMI NONATO,COMBUSTIVEL,CENTRO AUTOMOTIVO ALTEROSA LTDA,02.072.923/0001-84,"794,52",09/2018
 NOEMI NONATO,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,IRISARA COMÉRCIO E SERVIÇOS LTDA.,10.376.277/0001-77,"1.189,80",09/2018
 NOEMI NONATO,CONTRATAÇAO DE PESSOA JURIDICA,MELO ROSA E SOUZA ADVOGADOS ASSOCIADOS,06.207.714/0001-51,"6.500,00",09/2018
 NOEMI NONATO,CONTRATAÇAO DE PESSOA JURIDICA,TECNEGOCIOS SOLUÇOES EM INFORMATICA LTDA- ME,11.521.613/0001-90,"318,33",09/2018
 NOEMI NONATO,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,FABIANA MARIA PEREIRA E SILVA,29.378.046/0001-20,"5.000,00",09/2018
 NOEMI NONATO,EVENTOS/SEMINARIOS,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"7.840,00",09/2018
 NOEMI NONATO,EVENTOS/SEMINARIOS,FLORICULTURA ROOSEVELT LTDA,52.326.162/0001-18,"120,00",09/2018
 NOEMI NONATO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 NOEMI NONATO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"3.095,00",09/2018
 NOEMI NONATO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"304,15",09/2018
 NOEMI NONATO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.260,00",09/2018
 OTA,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"89,90",09/2018
 OTA,COMBUSTIVEL,M MARTINEZ COMBUSTIVEIS ME,10.785.686/0001-27,"595,42",09/2018
 OTA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,IRISARA COMÉRCIO E SERVIÇOS LTDA.,10.376.277/0001-77,"2.769,00",09/2018
 OTA,CONTRATAÇAO DE PESSOA JURIDICA,"KLEMP , DE PAULA SOCIEDADE DE ADVOGADOS",18.160.749/0001-61,"6.000,00",09/2018
 OTA,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"970,00",09/2018
 OTA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.925,82",09/2018
 OTA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 OTA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"485,00",09/2018
 OTA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"230,35",09/2018
 OTA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.019,00",09/2018
 OTA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),IRISARA COMÉRCIO E SERVIÇOS LTDA.,10.376.277/0001-77,"1.100,00",09/2018
 OTA,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"191,55",09/2018
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO GRANERO LTDA.,05.468.615/0001-60,"854,35",09/2018
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,PANGEA COMUNICAÇÃO BORDLESS 360 LTDA,07.256.630/0001-70,"5.000,00",09/2018
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,VISUAL ARTE COPIADORA EIRELLI - ME,13.058.505/0001-59,"1.583,00",09/2018
 PATRÍCIA BEZERRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"9,89",09/2018
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.013,45",09/2018
 PAULO FRANGE,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,COPYSUL SERV DE FOTOC E COM DE ART DE PAPELARIA LTDA-ME,14.625.680/0001-43,"7.850,00",09/2018
 PAULO FRANGE,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.428,45",09/2018
 PAULO FRANGE,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 PAULO FRANGE,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"600,00",09/2018
 PAULO FRANGE,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,ESPACIAL SUPRIMENTOS DE ESCRITORIO E INFORMATICA LTDA.,53.700.159/0001-85,"306,08",09/2018
 QUITO FORMIGA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,JC PRINT GRAFICA E EDITORA LTDA,02.407.269/0001-12,"5.250,00",09/2018
 QUITO FORMIGA,CONTRATAÇAO DE PESSOA JURIDICA,L C P PORTELLA JUNIOR - PUBLICIDADE,30.704.930/0001-97,"7.500,00",09/2018
 QUITO FORMIGA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,TASK AGENCIA DE TEXTOS LTDA - ME,15.384.212/0001-97,"7.400,00",09/2018
 QUITO FORMIGA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 QUITO FORMIGA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,PAPELARIA OSAKA LTDA,43.338.805/0001-52,"2.617,00",09/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"200,00",09/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",09/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",09/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"814,90",09/2018
 RICARDO NUNES,CONTRATAÇAO DE PESSOA JURIDICA,M8K AGENCIA LTDA,04.368.514/0001-55,"2.990,00",09/2018
 RICARDO NUNES,CONTRATAÇAO DE PESSOA JURIDICA,FRANQUEIRA E MILANI SOCIEDADE DE ADVOGADOS,07.749.313/0001-96,"5.000,00",09/2018
 RICARDO NUNES,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"25,05",09/2018
 RICARDO NUNES,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"741,20",09/2018
 RICARDO TEIXEIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,IMAGEM DIGITAL CÓPIAS LTDA-EPP,05.775.094/0001-94,"7.500,00",09/2018
 RICARDO TEIXEIRA,CONTRATAÇAO DE PESSOA JURIDICA,FERREIRA BRITTO ADVOGADOS,03.968.117/0001-51,"4.500,00",09/2018
 RICARDO TEIXEIRA,CONTRATAÇAO DE PESSOA JURIDICA,WORK LINE SYSTEM INFORMÁTICA LTDA,67.002.329/0001-62,"2.166,00",09/2018
 RICARDO TEIXEIRA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,SPT SERVIÇOS EMPRESARIAIS LTDA EPP,14.419.909/0001-93,"2.852,00",09/2018
 RICARDO TEIXEIRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"6.015,13",09/2018
 RICARDO TEIXEIRA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,FMJ COMÉRCIO E ASSISTENCIA TÉCNICA EM COPIADORAS LTDA ME,07.915.380/0001-33,"1.800,00",09/2018
 RICARDO TEIXEIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"2.217,30",09/2018
 RINALDI DIGILIO,COMBUSTIVEL,AUTOPOSTO JUATINDIBA LTDA,62.466.370/0001-76,"1.631,00",09/2018
 RINALDI DIGILIO,CONTRATAÇAO DE PESSOA JURIDICA,TECNEGOCIOS SOLUÇOES EM INFORMATICA LTDA- ME,11.521.613/0001-90,"249,00",09/2018
 RINALDI DIGILIO,CONTRATAÇAO DE PESSOA JURIDICA,LEANDRO SOUZA FERREIRA ME,26.554.426/0001-80,"7.400,00",09/2018
 RINALDI DIGILIO,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"248,52",09/2018
 RINALDI DIGILIO,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 RINALDI DIGILIO,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,WAVE INFORMATICA LTDA EPP,11.090.241/0001-95,"1.361,00",09/2018
 RINALDI DIGILIO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,MICROSUPRI SP INFORMATICA LTDA,04.084.001/0001-12,"239,90",09/2018
 RINALDI DIGILIO,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,PAPELARIA E BAZAR POLGRYMAS LTDA,43.899.665/0001-91,"186,90",09/2018
 RINALDI DIGILIO,TELEFONE FIXO,TELEFONICA BRASIL S/A,02.558.157/0001-62,"157,75",09/2018
 RINALDI DIGILIO,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"1.007,46",09/2018
 RODRIGO GOULART,ASSINATURA DE JORNAIS E REVISTAS,S.A O ESTADO DE S. PAULO,61.533.949/0001-41,"115,90",09/2018
 RODRIGO GOULART,COMBUSTIVEL,AUTO POSTO PORTAL DE INTERLAGOS LTDA,10.203.913/0001-69,"431,17",09/2018
 RODRIGO GOULART,CONTRATAÇAO DE PESSOA JURIDICA,SUGGESTIVA COMUNICAÇÃO SOCIEDADE SIMPLES LTDA,07.287.608/0001-98,"2.000,00",09/2018
