 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"380,00",04/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO GRANERO LTDA.,05.468.615/0001-60,"1.114,38",05/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",05/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"72,05",05/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",05/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"380,05",05/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"583,02",06/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",06/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,MOINHO DAS FLORES LTDA - ME,10.867.837/0001-96,"480,00",06/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"144,10",06/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",06/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"833,45",06/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.182,06",07/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",07/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",07/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"841,80",07/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.267,53",08/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"6.980,00",08/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,VISUAL ARTE COPIADORA EIRELLI - ME,13.058.505/0001-59,"801,00",08/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",08/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,MOINHO DAS FLORES LTDA - ME,10.867.837/0001-96,"450,00",08/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,VISUAL ARTE COPIADORA EIRELLI - ME,13.058.505/0001-59,"500,00",08/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",08/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.074,35",08/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.140,00",08/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.063,51",09/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"6.980,00",09/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",09/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",09/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"613,20",09/2019
 PATRÍCIA BEZERRA,ASSINATURA DE JORNAIS E REVISTAS,EMPRESA FOLHA DA MANHÃ S.A.,60.579.703/0001-48,"239,20",10/2019
 PATRÍCIA BEZERRA,ASSINATURA DE JORNAIS E REVISTAS,EMPRESA FOLHA DA MANHÃ S.A.,60.579.703/0031-63,"119,60",10/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.455,58",10/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"6.080,00",10/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",10/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,VISUAL ARTE COPIADORA EIRELLI - ME,13.058.505/0001-59,"1.487,50",10/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,KONTATO GRAFICA LTDA ME,49.509.086/0001-71,"2.750,00",10/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"35,10",10/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",10/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"939,40",10/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.635,67",11/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"7.930,00",11/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",11/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"4.300,00",11/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,MOINHO DAS FLORES LTDA - ME,10.867.837/0001-96,"540,00",11/2019
 PATRÍCIA BEZERRA,EVENTOS/SEMINARIOS,VISUAL ARTE COPIADORA EIRELLI - ME,13.058.505/0001-59,"2.920,00",11/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",11/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"786,35",11/2019
 PATRÍCIA BEZERRA,COMBUSTIVEL,AUTO POSTO ITALIA LTDA,61.696.027/0001-55,"1.330,13",12/2019
 PATRÍCIA BEZERRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FATOR GRAFICO GRAFICA E EDITORA LTDA,07.864.100/0001-05,"7.884,00",12/2019
 PATRÍCIA BEZERRA,CONTRATAÇAO DE PESSOA JURIDICA,LM&C COMUNICAÇÃO S/S LTDA - ME,19.164.207/0001-20,"7.500,00",12/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"52.586,01",12/2019
 PATRÍCIA BEZERRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",12/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.055,60",12/2019
 PATRÍCIA BEZERRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,O REI DOS ENVELOPES GRÁFICOS COMERCIAL E DISTRIBUIDORA LTDA-EPP,72.878.002/0001-99,"4.536,00",12/2019
 PATRÍCIA BEZERRA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"5.075,00",12/2019
